Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent,Long,Lat,ZipCode,Precinct,CrimeTotalPastYear,Train_Line,Dist_To_Line,Dist_To_Station,Dist_To_Entrance
manhattan,Turtle Bay,150 E 44th Street,1.0,1.5,869.0,4850.0,-73.97434208163266,40.75232532653061,10017,14.0,2869.0,4-5-6,0.0010579681301131,0.0019199340712651,0.0010867683888343821
manhattan,midtown-midtown south,225 East 39th Street,1.0,1.0,679.0,4924.0,-73.97449911974189,40.7487057,10016,14.0,2869.0,7,0.0031309480470742,0.0031312393429034,0.0022220301614883442
manhattan,midtown-midtown south,225 East 39th Street,0.5,1.0,468.0,4257.0,-73.97449911974189,40.7487057,10016,14.0,2869.0,7,0.0031309480470742,0.0031312393429034,0.0022220301614883442
manhattan,Upper West Side,31 West 75th Street,1.0,1.0,667.41,2900.0,-73.97571495652174,40.778761043478255,10023,20.0,1120.0,A-C,0.0032427397821299,0.0033007089839396,0.0023447316470083922
manhattan,Sutton Place,232 East 54th Street,0.5,1.0,576.82,3140.0,-73.96821026530613,40.75792730612245,10022,18.0,1926.0,E,0.0009244912222427,0.0009766843855993,0.0009462832803850163
manhattan,Upper West Side,151 West 72nd Street,1.0,1.0,660.87,2700.0,-73.9801833877551,40.778092,10023,20.0,1120.0,1-2-3,0.001822652262344,0.0018227206344504,0.0017970398300371352
manhattan,Lincoln Square,30 West 63rd Street,1.0,1.0,581.0,4495.0,-73.9816965,40.7710889,10023,20.0,1120.0,1-2-3,0.0019099120384685,0.0024063104254729,0.001858910737618532
manhattan,Midtown-Midtown South,30 East 29th Street,2.0,1.5,1130.0,9450.0,-73.98473110888041,40.74413975,10016,13.0,1549.0,4-5-6,0.0011675908507403,0.0011672858786612,0.0007959315264175473
manhattan,Lincoln Square,75 West End Avenue,1.0,1.0,696.86,3800.0,-73.9892353,40.7737017,10023,20.0,1120.0,1-2-3,0.0070311842636761,0.0070311719435831,0.006787396543305124
manhattan,Inwood,116 Seaman Avenue,1.0,1.0,800.0,2095.0,-73.92384373678728,40.8687659,10034,34.0,1454.0,A,0.0027110304814817,0.0040053011882218,0.0025992675047427777
manhattan,East Village,58 Saint Mark's Place,2.0,1.0,916.65,4500.0,-73.98665742200689,40.727928,10003,9.0,1618.0,4-5-6,0.004731818440739,0.0048486677515341,0.004703782165611467
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Murray Hill,245 E. 40th Street,2.0,2.0,1137.0,7745.0,-73.9733778,40.748823,10017,14.0,2869.0,7,0.0037272721281811,0.003727506629861,0.002646406643054401
manhattan,Central Harlem,28 Macombs Place,1.0,1.0,646.97,2275.0,-73.93870894444444,40.82611411111111,10039,32.0,1278.0,3,0.0031631649153394,0.003162929154778,0.002677362036551842
manhattan,Upper West Side,752 West End Avenue,2.0,3.0,1667.81,8595.0,-73.9726915,40.7956594,10025,24.0,1045.0,1-2-3,0.001708814209738,0.0017789830811869,0.0012275270369547114
manhattan,Noho,307 Mott Street,2.0,1.0,964.08,5950.0,-73.9941895885213,40.7251856,10012,9.0,1618.0,4-5-6,0.0008509920888871,0.000867113391319,0.0005963993903803891
manhattan,West Chelsea,463 West 24th Street,0.5,1.0,654.03,5500.0,-74.003384,40.7483408,10001,10.0,1012.0,A-C-E,0.0058717573054066,0.0058716173613276,0.005525243680204831
manhattan,Fort George,4580 Broadway,1.0,1.0,639.61,2050.0,-73.93053204977815,40.86006945,10040,34.0,1454.0,A,0.0032599558645005,0.0037953513636796,0.0024654885162978192
manhattan,Roosevelt Island,888 Main Street,1.0,1.0,618.0,3665.0,-73.94356466978454,40.76900195,10044,19.0,1978.0,Q,0.0118357925499668,0.0120758398206683,0.011712797817849516
manhattan,Lenox Hill,539 East 78th Street,0.5,1.0,537.89,1950.0,-73.9487545,40.7698959,10075,19.0,1978.0,Q,0.0071198176586268,0.0085171729737629,0.007487878928879836
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,629.0,4071.0,-73.9795127,40.7404464,10016,13.0,1549.0,4-5-6,0.0054273733316836,0.005427534914994,0.0050619570486407466
manhattan,Murray Hill,626 First Avenue,1.0,1.0,771.12,6070.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,Nolita,223 Mott Street,2.0,1.0,933.0,5000.0,-73.99530358823529,40.72231629411765,10012,5.0,796.0,4-5-6,0.0017312742385614,0.001837475482439,0.0015165921119313377
manhattan,Gramercy Park,145 East 16th Street,3.0,2.0,1552.99,8500.0,-73.98647,40.7348352,10003,13.0,1549.0,L,0.0020167845703881,0.0022618561495171,0.001624963548558851
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Lincoln Square,645 West 59th Street,1.0,1.0,916.0,7795.0,-73.99164928571429,40.772214081632654,10019,20.0,1120.0,1-2-3,0.009519509115245,0.0095195521051582,0.009324284394312703
manhattan,Clinton,572 11th Avenue,1.0,1.0,735.95,4995.0,-73.9973446,40.7615758,10036,18.0,1926.0,7,0.0019243300706364,0.0078177197146994,0.007508672683826494
manhattan,West Harlem,49 Saint Nicholas' Terrace,5.0,2.0,1250.0,3995.0,-73.9510574,40.8141049,10027,26.0,636.0,A-C,0.0011451623998854,0.0032585254504046,0.0022238687022371646
manhattan,Upper West Side,2373 Broadway,1.0,1.0,700.13,3900.0,-73.9766713,40.7885846,10024,24.0,1045.0,1-2-3,0.0004571322047033,0.0004571767854269,8.381493563010732e-05
manhattan,Morningside Heights,400 West 113th Street,1.0,1.0,731.76,4867.0,-73.96177007649393,40.804355400000006,10027,26.0,636.0,1,0.004099633778357,0.0040999066483246,0.003891087767581712
manhattan,West Village,26 Bethune Street,1.0,1.0,899.53,9995.0,-74.00718721052631,40.73704110526316,10014,6.0,1527.0,A-C-E,0.0050532298487333,0.0053598606934591,0.005144338948752274
manhattan,Lincoln Square,400 West 61st Street,2.0,2.5,1386.0,13840.0,-73.99187167667273,40.77342795,10023,20.0,1120.0,1-2-3,0.0096626837303367,0.0096626842291176,0.009428775297809147
manhattan,Hudson Square,510 Greenwich Street,1.0,1.0,857.16,8700.0,-74.009256875,40.725681125,10013,6.0,1527.0,1-2-3,0.0041078189215704,0.0041075908082066,0.0038093034714838147
manhattan,Hell's Kitchen,322 West 57th Street,1.0,1.5,1180.0,7900.0,-73.9840893915325,40.766755,10019,18.0,1926.0,A-C,0.0017700015086483,0.0026255185048093,0.0006814645774482263
manhattan,Kips Bay,222 East 34th Street,1.0,1.0,700.95,3925.0,-73.9769404,40.7450468,10016,13.0,1549.0,4-5-6,0.0052386328220512,0.0052386993060692,0.00481044442333479
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1.0,724.67,4650.0,-73.98970670031224,40.7682498,10019,18.0,1926.0,A-C,0.0064548430877809,0.0068866989671269,0.0064759587294917235
manhattan,Lincoln Square,400 West 61st Street,2.0,2.0,1427.0,13540.0,-73.99187167667273,40.77342795,10023,20.0,1120.0,1-2-3,0.0096626837303367,0.0096626842291176,0.009428775297809147
manhattan,Upper West Side,160 West 73rd Street,1.0,1.0,701.77,3950.0,-73.98054205371724,40.7788066,10023,20.0,1120.0,1-2-3,0.0013635759216139,0.0014710770267769,0.0013241813434807699
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Morningside Heights,185 Claremont Avenue,1.0,1.0,429.0,2450.0,-73.96040809090908,40.81474654545455,10027,26.0,636.0,1,0.002200323754909,0.0022004491794878,0.0016784281579348297
manhattan,Lincoln Square,400 West 61st Street,2.0,2.5,1344.0,13210.0,-73.99187167667273,40.77342795,10023,20.0,1120.0,1-2-3,0.0096626837303367,0.0096626842291176,0.009428775297809147
manhattan,Yorkville,215 E 96th Street,1.0,1.0,727.94,4750.0,-73.948483,40.784928,10128,22.0,62.0,Q,0.0015715980024729,0.0015766392931983,0.0013067279739189396
manhattan,Lenox Hill,205 East 59th Street,3.0,3.0,2074.24,15000.0,-73.9661619,40.7615473,10022,18.0,1926.0,N-R-W,0.0015616643986946,0.0016795428151147,0.00045229398375869553
manhattan,Lenox Hill,217 E. 66th Street,0.5,1.0,549.18,2295.0,-73.96254725,40.76565439285714,10065,18.0,1926.0,Q,0.0015495028024551,0.0028165385310838,0.002499340279501463
manhattan,Murray Hill,240 East 39th Street,1.0,1.0,719.59,4495.0,-73.9744167,40.7480634,10016,14.0,2869.0,7,0.003738560192207,0.0037388615653049,0.0028649670273924684
manhattan,Lincoln Square,400 West 61st Street,1.0,1.0,1071.0,9640.0,-73.99187167667273,40.77342795,10023,20.0,1120.0,1-2-3,0.0096626837303367,0.0096626842291176,0.009428775297809147
manhattan,Fulton/Seaport,135 William Street,4.0,2.0,1400.0,6800.0,-74.0066577,40.7094485,10038,5.0,796.0,2-3,9.270930022745784e-05,9.259179153020338e-05,0.0002485789103171714
manhattan,Carnegie Hill,165 East 87th Street,1.0,1.0,645.33,2225.0,-73.95444211538461,40.77999153846154,10128,22.0,62.0,4-5-6,0.0012510859843248,0.0012509534137432,0.0009212256573500907
manhattan,Morningside Heights,180 Claremont Avenue,4.0,2.0,1500.0,4999.0,-73.9604137,40.8143426,10027,26.0,636.0,1,0.002387749631865,0.0023879215722313,0.0018576490023353188
manhattan,Central Harlem,2186 5th Avenue,1.0,1.0,809.0,2499.0,-73.9384585,40.81179,10037,32.0,1278.0,2-3,0.0033600781364663,0.0033603213889795,0.0031723797693381517
manhattan,Lincoln Square,675 West 59th Street,3.0,2.5,1557.0,17667.0,-73.99240357142858,40.77253459183673,10019,20.0,1120.0,1-2-3,0.010234668891266,0.0102346984497168,0.010028039958874383
manhattan,Kips Bay,305 East 24th Street,0.5,1.0,565.7,2800.0,-73.9800248,40.7384869,10010,13.0,1549.0,4-5-6,0.0062428014341014,0.0062430461169956,0.005986425457094503
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Battery Park City,2 South End Avenue,1.0,1.0,647.0,2995.0,-74.017373,40.70831,10280,5.0,796.0,1,0.0036774762320026,0.0036774041340088,0.0035536468589829865
manhattan,Lenox Hill,420 East 61st Street,2.0,2.0,1295.0,7500.0,-73.96021456339892,40.760406272094855,10065,18.0,1926.0,N-R-W,0.001599534084057,0.007087858393459,0.005995580675710458
manhattan,Gramercy Park,4 Lexington Avenue,0.5,1.0,552.61,2400.0,-73.985597,40.73850166666666,10010,13.0,1549.0,4-5-6,0.0016908723086631,0.0016911420905262,0.0013720423591541584
manhattan,Lincoln Square,675 West 59th Street,1.0,1.0,853.0,9569.0,-73.99240357142858,40.77253459183673,10019,20.0,1120.0,1-2-3,0.010234668891266,0.0102346984497168,0.010028039958874383
manhattan,Hamilton Heights,460 West 147th Street,3.0,1.0,1064.46,3000.0,-73.94570016666667,40.82603204166666,10031,30.0,807.0,A-C,0.0019319895367967,0.0020496976965273,0.0019464601419881215
manhattan,Hell's Kitchen,322 West 57th Street,1.0,1.0,755.74,5600.0,-73.9840893915325,40.766755,10019,18.0,1926.0,A-C,0.0017700015086483,0.0026255185048093,0.0006814645774482263
manhattan,Chinatown,80 Mulberry Street,1.0,1.0,647.79,2300.0,-73.99894185714285,40.71633678571428,10013,5.0,796.0,N-Q,0.0008562791039853,0.0020389444913753,0.002030932334125356
manhattan,Murray Hill,115 East 34th Street,1.0,1.0,696.69,3795.0,-73.98057187500001,40.7468825,10016,14.0,2869.0,4-5-6,0.0017045023415118,0.001704347441902,0.001017013451083165
manhattan,South Harlem,281 West 119th Street,2.0,1.0,890.6,3704.0,-73.9535846,40.8063098,10026,28.0,1017.0,B-D,0.0009979282893478,0.0017431225645756,0.002369185966628453
manhattan,Hudson Yards-Chelsea-Flatiron-Union Square,7 West 21st Street,1.0,1.0,665.0,5850.0,-73.99078775510203,40.7404696122449,10010,13.0,1549.0,N-Q-R-W,0.00130447226315,0.0016668552820718,0.0011911918375326317
manhattan,Murray Hill,626 First Avenue,1.0,1.0,749.53,5410.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,South Harlem,444 Manhattan Avenue,0.5,1.0,540.35,2025.0,-73.9555017,40.8065879,10026,28.0,1017.0,A-C,0.0016259573937129,0.001683950201512,0.0019497415716329175
manhattan,Chelsea,160 West 24th Street,2.0,1.0,1014.37,7487.0,-73.9949093,40.7445491,10011,13.0,1549.0,1-2-3,0.0008823184031864,0.000882142540299,0.0006136643837244011
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Upper West Side,21 West 86th Street,1.0,1.0,719.76,4500.0,-73.9703283,40.7859259,10024,24.0,1045.0,A-C,0.0014134990287164,0.0015033282846201,0.0009265861233679986
manhattan,East Village,333 East 13th Street,3.0,1.0,1172.42,6300.0,-73.9838560105658,40.7312014,10003,9.0,1618.0,L,0.0022418508225718,0.0021868889136432,0.00124028518060216
manhattan,Lenox Hill,171 East 77th Street,0.5,1.0,544.7,2158.0,-73.95908208,40.77340948,10075,22.0,62.0,4-5-6,0.0008193388240002,0.0008194232521297,0.0005323410778110051
manhattan,Sutton Place,161 East 55th Street,0.5,1.0,538.71,1975.0,-73.9686691,40.7591419,10022,18.0,1926.0,E,0.0016363869796394,0.0017214939449854,0.001506470644754617
manhattan,East Village,610 East 9th Street,2.0,1.0,893.74,3800.0,-73.97979018958475,40.7258241,10009,9.0,1618.0,L,0.0054479117955601,0.0054869128334824,0.005945266723540572
manhattan,Tribeca,105 Duane Street,0.5,1.0,577.0,5460.0,-74.00587339928953,40.71588715,10013,5.0,796.0,R-W,0.0016921176152209,0.0028416109411735,0.0020692405065454848
manhattan,Carnegie Hill,1469 Lexington Avenue,2.0,1.0,859.39,2750.0,-73.9514406,40.7849605,10128,22.0,62.0,4-5-6,0.0008019362363375,0.0008022315419383,0.0008499610701346147
manhattan,Upper West Side,255 West 94th Street,1.0,1.0,700.0,4640.0,-73.9731136,40.7936229,10025,24.0,1045.0,1-2-3,0.0008441135398275,0.0008442307873904,0.00041578942627075124
manhattan,Manhattan Valley,945 Columbus Avenue,2.0,1.0,856.12,2650.0,-73.9624944,40.7994402,10025,24.0,1045.0,2-3,0.0023004576672304,0.0035615782992317,0.0032979927622112893
manhattan,East Village,510 East 14th Street,1.0,1.0,774.56,6175.0,-73.9797623,40.7299723,10009,9.0,1618.0,L,0.0021075953729364,0.0021647836784945,0.0027478830510496376
manhattan,central harlem north-polo grounds,2183 Third Avenue,2.0,1.0,892.76,3770.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Yorkville,300 East 96th Street,3.0,2.0,1100.0,4495.0,-73.9468919,40.7839872,10128,25.0,1227.0,Q,0.0003077580791023,0.0003042101799197,0.0005917323285353805
manhattan,Lenox Hill,1319 Third Avenue,2.0,1.0,873.0,3900.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,East Village,610 East 9th Street,2.0,1.0,900.29,4000.0,-73.97979018958475,40.7258241,10009,9.0,1618.0,L,0.0054479117955601,0.0054869128334824,0.005945266723540572
manhattan,Lincoln Square,62 West 62nd Street,2.0,2.0,1295.58,6650.0,-73.98258870835554,40.77048235,10023,20.0,1120.0,1-2-3,0.0013528185713465,0.0023306648877633,0.0011345324686824483
manhattan,Chelsea,149 West 14th Street,1.0,1.0,675.0,2850.0,-73.9989186,40.7384151,10011-6832,13.0,1549.0,1-2-3,0.0014113759696895,0.0013481694080894,0.000515220136294336
manhattan,Kips Bay,495 Third Avenue,2.0,1.0,887.2,3600.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,Lenox Hill,507 East 73rd Street,2.0,1.0,859.39,2750.0,-73.952518,40.767314,10021,19.0,1978.0,Q,0.0056029093414213,0.0060303819854115,0.005932191404845866
manhattan,South Harlem,3 East 115th Street,1.0,1.0,637.81,1995.0,-73.9463998,40.7998481,10029,28.0,1017.0,2-3,0.0039322342598656,0.003932425129547,0.003787519663843749
manhattan,Inwood,121 Seaman Avenue,1.0,1.0,636.34,1950.0,-73.92326395747469,40.868500100000006,10034,34.0,1454.0,A,0.0020732268190733,0.003392079252833,0.0019624658521730743
manhattan,Lincoln Square,33 West End Avenue,0.5,1.0,565.54,2795.0,-73.9896038,40.7731209,10023,20.0,1120.0,1-2-3,0.0074016673095122,0.0074016817552293,0.0071823589185306255
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,736.61,5015.0,-73.9829166,40.7739902,10023-6588,20.0,1120.0,1-2-3,0.000726120025684,0.0008963354768349,0.0005097583846300481
manhattan,Upper West Side,560 West End Avenue,3.0,2.0,1520.28,7500.0,-73.97710618181819,40.78973836363636,10024,24.0,1045.0,1-2-3,0.0014022732605266,0.001409432365286,0.0010575934593352965
manhattan,Two Bridges,243 Henry Street,3.0,1.0,1108.62,4350.0,-73.98545705263159,40.71384384210526,10002,7.0,1109.0,J-Z,0.0035278642780188,0.0047199617813276,0.004495979438047177
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Greenwich Village,82 University Place,2.0,2.0,1331.0,12500.0,-73.99345352581985,40.73357395,10003,6.0,1527.0,N-Q-R-W,0.0025679417156541,0.0030271908304877,0.002563827499016763
manhattan,Lenox Hill,416 East 73rd Street,0.5,1.0,555.88,2500.0,-73.95459744403203,40.7678785,10021,19.0,1978.0,Q,0.0035922619004077,0.0038760897047469,0.0037790391400544057
manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1.0,588.6,3500.0,-73.998484375,40.76098825,10036,10.0,1012.0,7,0.0011608784680352,0.006670594766255,0.006489178742072623
manhattan,South Harlem,3 East 115th Street,1.0,1.0,637.81,1995.0,-73.9463998,40.7998481,10029,28.0,1017.0,2-3,0.0039322342598656,0.003932425129547,0.003787519663843749
manhattan,Financial District,67 Wall Street,1.0,1.0,543.0,3945.0,-74.0082609,40.7056103,10005,5.0,796.0,2-3,0.0014456939474378,0.0014730512853101,0.0012670035478360962
manhattan,Nolita,284 Mulberry Street,0.5,1.0,578.79,3200.0,-73.99508300000001,40.724374000000005,10012,5.0,796.0,4-5-6,0.0011735269582796,0.0014520898359122,0.0005544912616364376
manhattan,West Village,551 Hudson Street,2.0,1.0,911.74,4350.0,-74.0062506,40.7352204,10014,6.0,1527.0,1-2-3,0.0037976023587834,0.0037974462017093,0.003506928145935646
manhattan,Kips Bay,236 East 24th Street,0.5,1.0,572.24,3000.0,-73.98185426530613,40.73906120408163,10010,13.0,1549.0,4-5-6,0.0046770285470397,0.0046773139076037,0.004299838170002046
manhattan,Midtown,271 W 47th Street,0.5,1.0,616.7,4359.0,-73.9870121,40.7603907,10036,18.0,1926.0,1-2-3,0.0021618494182722,0.0023070435843844,0.0013166898609854323
manhattan,Clinton,525 W 52nd Street,1.0,1.0,752.31,5495.0,-73.99199744393438,40.7666607,10019,18.0,1926.0,A-C-E,0.0073378339233202,0.0073376435651543,0.007067055563022681
manhattan,Inwood,2 Seaman Avenue,1.0,1.0,633.42,1861.0,-73.9277201,40.8666124,10034,34.0,1454.0,A,0.001208294855732,0.0012079865211501,0.0009675768537314866
manhattan,Lincoln Square,267 West 71st Street,1.0,1.0,690.31,3600.0,-73.98434523529411,40.77895347058824,10023,20.0,1120.0,1-2-3,0.0024274576374619,0.0024273865049454,0.002450101297842909
manhattan,midtown-midtown south,222 East 44th Street,2.0,2.0,1447.71,11300.0,-73.9727869865328,40.751291,10017,14.0,2869.0,4-5-6,0.0028141007718421,0.0032570248666576,0.0023328830648212903
manhattan,Kips Bay,201 East 30th Street,1.0,1.0,668.89,2945.0,-73.9794866,40.7431219,10016,13.0,1549.0,4-5-6,0.0039318317276996,0.0039320818285861,0.0036319986892877987
manhattan,Kips Bay,201 East 30th Street,1.0,1.0,671.67,3030.0,-73.9794866,40.7431219,10016,13.0,1549.0,4-5-6,0.0039318317276996,0.0039320818285861,0.0036319986892877987
manhattan,Upper West Side,120 West 86th Street,1.0,1.0,713.22,4300.0,-73.97289183673469,40.78669540816327,10024,20.0,1120.0,1-2-3,0.0037969440035623,0.0038549144913166,0.003525559156889311
manhattan,Hell's Kitchen,560 West 43rd Street,1.0,1.0,619.0,4290.0,-73.99777513371572,40.76097985,10036,10.0,1012.0,7,0.0012056875815262,0.0070833080067614,0.006780221936599973
manhattan,Hudson Heights,1 Bennett Avenue,3.0,1.0,1074.27,3300.0,-73.9364784,40.8505834,10033,34.0,1454.0,A,0.0018592485673266,0.0018594484300544,0.0016601837353933063
manhattan,Roosevelt Island,546 Main Street,1.0,1.0,654.49,2505.0,-73.9496731,40.7618297,10044,19.0,1978.0,F,0.0044805416921589,0.004444153591272,0.0047539833996486335
manhattan,East Village,58 East 1st Street,2.0,1.0,903.56,4100.0,-73.98920318654564,40.7238869,10003,9.0,1618.0,F,0.0008805697822537,0.0008805697822537,0.0007665226239014939
manhattan,Hell's Kitchen,635 West 42nd Street,2.0,2.0,1100.0,5500.0,-73.99922,40.761297,10036,10.0,1012.0,7,0.0015038005176168,0.0065645322835098,0.006547558871014232
manhattan,Lenox Hill,157 East 72nd Street,0.5,1.0,544.43,2150.0,-73.96110485042239,40.770248,10021,22.0,62.0,Q,0.0030918251218915,0.0031006191031324,0.002831177484159873
manhattan,Midtown-Midtown South,70 West 37th Street,0.5,1.0,624.42,4595.0,-73.9854515,40.75120691666667,10018,14.0,2869.0,N-Q-R-W,0.002203951590676,0.0027191114209509,0.001734526130262774
manhattan,Manhattan Valley,109 West 105th Street,2.0,2.0,1200.71,3750.0,-73.96365997959184,40.79878391836735,10025,24.0,1045.0,2-3,0.0022721141967566,0.0035579950568791,0.003249221605937519
manhattan,Yorkville,360 East 88th Street,1.0,1.5,730.0,3875.0,-73.9490193,40.7782758,10128,19.0,1978.0,Q,0.0019901110279897,0.0027826927166585,0.0023615067814780595
manhattan,Lenox Hill,26 East 63rd Street,0.5,1.0,259.0,2200.0,-73.9694092,40.7659114,10065,22.0,62.0,Q,0.0003311733791791,0.0035625960297772,0.0030720894681707084
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,East Harlem,1990 Lexington Avenue,3.0,1.0,1060.53,2880.0,-73.9391426,40.8022981,10035,28.0,1017.0,4-5-6,0.002404613104143,0.0024048688955942,0.0024531326933985406
manhattan,Little Italy,106 Mulberry Street,2.0,1.0,854.49,2600.0,-73.998281,40.7173641,10013,5.0,796.0,N-Q,0.0003482620397033,0.001744693372915,0.00208131249382562
manhattan,Central Harlem,2580 Adam Clayton Powell Jr Boulevard,1.0,1.0,634.54,1895.0,-73.93721190000001,40.824376400000006,10039,32.0,1278.0,3,0.0008928376139928,0.0008926520535748,0.00038445933624298926
manhattan,Hamilton Heights,518 West 136th Street,3.0,1.0,1035.02,2100.0,-73.953048,40.820027333333336,10031,30.0,807.0,1,0.0020775237305774,0.0020778412594125,0.001611133855645154
manhattan,East Village,206 East 10th Street,1.0,1.0,644.51,2200.0,-73.98634613513394,40.7293608,10003,9.0,1618.0,L,0.0034950607532566,0.0033831355151704,0.003613596693364046
manhattan,Hudson Heights,700 West 175th Street,1.0,1.0,634.67,1899.0,-73.938717,40.8461665,10033,33.0,1126.0,A,0.0011585604536821,0.0015727575519041,0.0011690073037848008
manhattan,Lenox Hill,311 East 72nd Street,1.0,1.0,677.07,3195.0,-73.95763648791983,40.76875285,10021,22.0,62.0,Q,0.0007269969935016,0.0007269969935016,0.0006535870899495866
manhattan,Lower East Side,77 Delancey Street,1.0,1.0,686.88,3495.0,-73.9902614,40.7188615,10002,7.0,1109.0,M,0.0010821536174981,0.0021908016042973,0.0018812009490949374
manhattan,Inwood,245 Seaman Avenue,1.0,1.0,633.06,1850.0,-73.91819303713191,40.8715045,10034,34.0,1454.0,1,0.0035691237733857,0.0035689322688761,0.003446070199900665
manhattan,Midtown,271 W 47th Street,1.0,1.0,746.72,5324.0,-73.9870121,40.7603907,10036,18.0,1926.0,1-2-3,0.0021618494182722,0.0023070435843844,0.0013166898609854323
manhattan,Chelsea,261 West 25th Street,3.0,3.5,2029.0,18500.0,-73.99636512244898,40.746175,10001,10.0,1012.0,A-C-E,0.0016973808629827,0.001697330497324,0.0008357052769451147
manhattan,Upper West Side,14 West 76th Street,3.0,3.5,2000.0,8000.0,-73.97465581818182,40.77895827272727,10023,20.0,1120.0,A-C,0.0035265953612719,0.0034991908195201,0.002008126363558292
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0,-73.99011264029429,40.74873275,10001,14.0,2869.0,1-2-3,0.0018923906880632,0.0018926790063799,0.0013387062254216588
manhattan,Washington Heights,708 West 171st Street,1.0,1.0,635.52,1925.0,-73.94142124489797,40.84407226530613,10032,33.0,1126.0,A,0.0021888675911047,0.0037367021558537,0.0025463118316794387
manhattan,East Village,326 East 4th Street,3.0,2.0,1418.86,4400.0,-73.97925434999999,40.72173595,10009,9.0,1618.0,J-Z,0.0061585984192861,0.0088469794383157,0.008596145314492232
manhattan,Midtown,230 West 55th Street,1.0,1.0,690.15,3595.0,-73.9825901,40.7647345,10019,18.0,1926.0,1-2-3,0.0004411783673743,0.0018680244204621,0.0013498537103390428
manhattan,Yorkville,440 East 85th Street,0.5,1.0,544.43,2150.0,-73.94876969565217,40.775635586956525,10028,19.0,1978.0,Q,0.0037213875780587,0.0037363005143147,0.0033690268681540697
manhattan,Gramercy Park,310 East 23rd Street,1.0,1.5,882.24,4750.0,-73.98062304651164,40.73766195348837,10010,13.0,1549.0,4-5-6,0.0063686396725409,0.0063687562263895,0.005942789923946687
manhattan,Midtown,230 West 55th Street,0.5,1.0,565.54,2795.0,-73.9825901,40.7647345,10019,18.0,1926.0,1-2-3,0.0004411783673743,0.0018680244204621,0.0013498537103390428
manhattan,East Harlem,2205 Third Avenue,2.0,1.0,851.22,2500.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,East Harlem,2205 Third Avenue,1.0,1.0,644.51,2200.0,-73.9342092,40.8068247,10037,32.0,1278.0,4-5-6,0.0013777333871521,0.0043214845304486,0.003766538466210972
manhattan,Murray Hill,626 First Avenue,2.0,2.0,1382.47,9306.0,-73.979893,40.7325657,10009,13.0,1549.0,L,0.00236898843631,0.0023930942533097,0.0024987480944937985
manhattan,Yorkville,217 East 85th Street,2.0,1.0,844.67,2300.0,-73.95396748979591,40.77801630612245,10028,22.0,62.0,Q,0.0019134351786305,0.0021924785051637,0.0019452964842363383
